language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
ind,ind,0.9983483552932739,ind,0.9993627667427063,ind,0.9993429780006409
ind,ind,0.9893041849136353,ind,0.9880343079566956,ind,0.979004442691803
ind,ind,0.9997022747993469,ind,0.99434894323349,ind,0.990656852722168
ind,ind,0.98285311460495,ind,0.9988272190093994,ind,0.9988272190093994
ind,ind,0.9998001456260681,ind,0.9781360030174255,ind,0.9370256066322327
ind,ind,0.9051163196563721,ind,0.9590998291969299,ind,0.8998997807502747
ind,ind,0.9988910555839539,ind,0.8292606472969055,ind,0.9580139517784119
ind,ind,0.9809092283248901,ind,0.9805293679237366,ind,0.8879353404045105
ind,ind,0.7678627967834473,ind,0.6493754386901855,ind,0.6845096349716187
ind,ind,0.9997722506523132,ind,0.9999796152114868,ind,0.9999796152114868
ind,ind,0.9996899366378784,ind,0.8612201809883118,ind,0.8128337264060974
ind,ind,0.99790358543396,ind,0.9874559640884399,ind,0.9867358207702637
ind,jav,0.7692134976387024,ind,0.9619842767715454,ind,0.9339739084243774
ind,ind,0.9994785189628601,ind,0.969562828540802,ind,0.9771137833595276
ind,ind,0.9967159032821655,ind,0.8460468053817749,ind,0.9122857451438904
ind,ind,0.9998672008514404,ind,0.9019961357116699,ind,0.9019961357116699
ind,ind,0.999432384967804,ind,0.9728781580924988,ind,0.9728781580924988
ind,ind,0.9773396849632263,ind,0.9973652362823486,ind,0.9963128566741943
ind,ind,0.9976720213890076,ind,0.9091638326644897,ind,0.8035250902175903
ind,ind,0.9996331930160522,ind,0.8622912168502808,ind,0.8912035822868347
ind,ind,0.9998668432235718,ind,0.9853324890136719,ind,0.9853324890136719
ind,ind,0.9989404082298279,ind,0.9853324890136719,ind,0.9853324890136719
ind,ind,0.983283519744873,ind,0.9994456171989441,ind,0.9998389482498169
ind,ind,0.9849627017974854,ind,0.9915803670883179,ind,0.9915803670883179
ind,ind,0.9998843669891357,ind,0.999993085861206,ind,0.999993085861206
ind,ind,0.9986016154289246,ind,0.9895278811454773,ind,0.986618161201477
ind,ind,0.9996801614761353,ind,0.9837628602981567,ind,0.9484160542488098
ind,ind,0.9997308850288391,ind,0.9802607893943787,ind,0.9824919700622559
ind,ind,0.9958498477935791,ind,0.5598210096359253,ind,0.5598210096359253
ind,ind,0.9924362301826477,ind,0.9454292058944702,ind,0.9280996918678284
ind,ind,0.9684033393859863,ind,0.6789643168449402,ind,0.6789643168449402
ind,ind,0.9983817338943481,ind,0.9091638326644897,ind,0.9091638326644897
ind,ind,0.998202919960022,ind,0.9555895924568176,ind,0.9632062315940857
ind,ind,0.9998314380645752,ind,0.9737802743911743,ind,0.9737802743911743
ind,ind,0.9016594886779785,ind,0.9568987488746643,ind,0.9568987488746643
ind,ind,0.9998123049736023,ind,0.9988299012184143,ind,0.9988299012184143
ind,ind,0.9915679097175598,ind,0.7405831217765808,ind,0.6206515431404114
ind,ind,0.9999018907546997,ind,0.9981251955032349,ind,0.9984390139579773
ind,ind,0.9899213314056396,ind,0.9785395860671997,ind,0.9785395860671997
ind,ind,0.9936268329620361,ind,0.93022620677948,ind,0.93022620677948
ind,ind,0.9662473797798157,ind,1.0000039339065552,ind,1.0000017881393433
ind,ind,0.9837360978126526,ind,0.9200698733329773,ind,0.9077725410461426
ind,ind,0.9995761513710022,ind,0.9977021217346191,ind,0.9919868111610413
ind,ind,0.9946643114089966,ind,0.8540984988212585,ind,0.8540984988212585
ind,ind,0.9871968030929565,ind,0.8113150596618652,ind,0.8955762982368469
ind,ind,0.9816370606422424,ind,0.9619842767715454,ind,0.9571724534034729
ind,ind,0.961845874786377,ind,0.9979813694953918,ind,0.997916579246521
ind,jav,0.5302303433418274,ind,0.9876762628555298,ind,0.9429457187652588
ind,ind,0.9998588562011719,ind,0.9941489696502686,ind,0.997356653213501
ind,ind,0.9998229146003723,ind,0.9436771273612976,ind,0.9698185324668884
ind,ind,0.998210072517395,ind,0.9835666418075562,ind,0.9767327904701233
ind,ind,0.9998382329940796,ind,0.9966550469398499,ind,0.9956408739089966
ind,ind,0.9995124340057373,ind,0.9555895924568176,ind,0.9575037956237793
ind,ind,0.9972240924835205,ind,0.9176393747329712,ind,0.8347575664520264
ind,ind,0.9580992460250854,ind,0.9404389262199402,ind,0.9463416337966919
ind,ind,0.9973166584968567,ind,0.9701011776924133,ind,0.9578797221183777
ind,ind,0.9998735189437866,ind,0.9784387946128845,ind,0.9784387946128845
ind,ind,0.9380759596824646,zsm,0.5291966795921326,ind,0.8946205377578735
ind,ind,0.911156415939331,ind,0.9942691326141357,ind,0.9932375550270081
ind,ind,0.9663224220275879,ind,0.8222702145576477,ind,0.8229268193244934
ind,ind,0.9955102205276489,ind,0.9282948970794678,ind,0.9282948970794678
ind,ind,0.9995976090431213,ind,0.9998652935028076,ind,0.9998652935028076
ind,ind,0.9990321397781372,ind,0.9808874726295471,ind,0.981389045715332
ind,ind,0.9930746555328369,ind,0.990363597869873,ind,0.9902688264846802
ind,ind,0.9996076226234436,ind,0.8254279494285583,ind,0.8265751600265503
ind,ind,0.999836802482605,zsm,0.5145949721336365,zsm,0.5145949721336365
ind,ind,0.999626874923706,ind,0.9999861717224121,ind,0.9999861717224121
ind,ind,0.9995872378349304,ind,0.8503016829490662,ind,0.9008108973503113
ind,ind,0.9925018548965454,ind,0.9988299012184143,ind,0.9988299012184143
ind,ind,0.999861478805542,ind,0.9895355701446533,ind,0.9881649017333984
ind,ind,0.9970819354057312,ind,0.9075089693069458,ind,0.9075089693069458
ind,ind,0.9602221250534058,ind,0.7405831217765808,ind,0.731823742389679
ind,ind,0.999891996383667,ind,0.9939855933189392,ind,0.9938044548034668
ind,ind,0.9960733652114868,ind,0.9948899745941162,ind,0.9948899745941162
ind,ind,0.9931358098983765,ind,0.9988584518432617,ind,0.9983612298965454
ind,ind,0.99982750415802,ind,0.9996028542518616,ind,0.9992543458938599
ind,ind,0.8933237195014954,ind,0.9684946537017822,ind,0.921355664730072
ind,ind,0.9966039657592773,ind,0.8540984988212585,ind,0.8540984988212585
ind,ind,0.9998561143875122,ind,0.9841224551200867,ind,0.9841224551200867
ind,ind,0.9843734502792358,ind,0.9342039823532104,ind,0.9342039823532104
ind,ind,0.998862624168396,ind,0.8612201809883118,ind,0.5954229235649109
ind,ind,0.9998799562454224,ind,0.9914068579673767,ind,0.9922947883605957
ind,jav,0.6867759227752686,ind,0.9618093371391296,ind,0.995218813419342
ind,ind,0.9857783317565918,zsm,0.777698814868927,zsm,0.6437169313430786
ind,ind,0.9997604489326477,ind,0.9464983940124512,ind,0.969862163066864
ind,ind,0.9986237287521362,ind,0.9747055768966675,ind,0.9718127250671387
ind,ind,0.9998531341552734,ind,0.9994202852249146,ind,0.9982103109359741
ind,ind,0.9998464584350586,ind,0.9161654710769653,ind,0.9630790948867798
ind,ind,0.9998733997344971,ind,0.9973652362823486,ind,0.996555745601654
ind,ind,0.9998248219490051,ind,0.9050208330154419,ind,0.9146090149879456
ind,ind,0.9799239039421082,ind,0.9983631372451782,ind,0.9983631372451782
ind,ind,0.9154098629951477,ind,0.9984337091445923,ind,0.9992780089378357
ind,ind,0.9997449517250061,zsm,0.7326143383979797,ind,0.8894397616386414
ind,jav,0.7232726216316223,ind,0.9984449744224548,ind,0.9970678091049194
ind,ind,0.874005913734436,ind,0.9872236251831055,ind,0.9452946186065674
ind,ind,0.9929753541946411,ind,0.8612201809883118,ind,0.5790807008743286
ind,ind,0.9927709698677063,ind,0.8680984973907471,ind,0.8680984973907471
ind,jav,0.9990818500518799,ind,0.8285724520683289,zsm,0.5318626761436462
ind,ind,0.9253336191177368,ind,0.9983631372451782,ind,0.9982191324234009
ind,ind,0.999872088432312,ind,0.9803071022033691,ind,0.9681109189987183
ind,ind,0.9864081144332886,zsm,0.6180194020271301,zsm,0.6121882796287537
ind,ind,0.9995315074920654,ind,0.9966380000114441,ind,0.9972886443138123
ind,ind,0.9998338222503662,ind,0.9892622828483582,ind,0.9628077149391174
ind,ind,0.9998425245285034,ind,0.9999366998672485,ind,0.997105598449707
ind,ind,0.9997425675392151,ind,0.9790137410163879,ind,0.9573217630386353
ind,ind,0.968756377696991,ind,0.889863908290863,ind,0.9629553556442261
ind,ind,0.9994612336158752,ind,0.9770509600639343,ind,0.9770509600639343
ind,ind,0.9927903413772583,ind,0.922182023525238,ind,0.919232964515686
ind,ind,0.9636247754096985,ind,0.9998830556869507,ind,0.9996457099914551
ind,ind,0.6493483185768127,ind,0.9445351362228394,ind,0.9358837604522705
ind,ind,0.9972549080848694,ind,0.8254279494285583,ind,0.9102934002876282
ind,ind,0.8070154786109924,ind,0.9933537244796753,ind,0.9875781536102295
ind,ind,0.9889890551567078,ind,0.9960023760795593,ind,0.9959609508514404
ind,ind,0.9996811151504517,ind,0.9802607893943787,ind,0.9084945321083069
ind,zlm,0.5604486465454102,ind,0.9991072416305542,ind,0.9992239475250244
ind,ind,0.9998996257781982,ind,0.9999796152114868,ind,0.9999796152114868
ind,ind,0.9981729984283447,ind,0.9808874726295471,ind,0.9808874726295471
ind,ind,0.9997983574867249,ind,0.9991793632507324,ind,0.998908281326294
ind,ind,0.9983863830566406,ind,0.9752482175827026,ind,0.9752482175827026
ind,ind,0.9998798370361328,ind,0.7529817223548889,ind,0.7935577034950256
ind,ind,0.9929134249687195,ind,0.98016756772995,ind,0.9638347625732422
ind,ind,0.8117653131484985,ind,0.9822028875350952,ind,0.9673982262611389
ind,ind,0.9930917024612427,ind,0.9985555410385132,ind,0.9983732104301453
ind,ind,0.8825706243515015,ind,0.9592309594154358,ind,0.9394702911376953
ind,ind,0.9803194403648376,ind,0.9963040947914124,ind,0.9965378642082214
ind,ind,0.9938166737556458,ind,0.962047815322876,ind,0.9631843566894531
ind,ind,0.9892715215682983,ind,0.9984337091445923,ind,0.9993718266487122
ind,ind,0.9931539297103882,ind,0.5670634508132935,ind,0.6460244655609131
ind,ind,0.9969815611839294,ind,0.7611910104751587,ind,0.732837438583374
ind,ind,0.9999114274978638,ind,0.9359570741653442,ind,0.9359570741653442
ind,ind,0.9968986511230469,ind,0.9991827607154846,ind,0.9985596537590027
ind,ind,0.9986178874969482,ind,0.9959070682525635,ind,0.9946105480194092
ind,ind,0.9977512955665588,ind,0.9965896010398865,ind,0.9907693862915039
ind,ind,0.9774739146232605,ind,0.9966731667518616,ind,0.996087372303009
ind,ind,0.9947128891944885,ind,0.9508445262908936,ind,0.9508445262908936
ind,ind,0.9793161749839783,ind,0.9790137410163879,ind,0.9851099848747253
ind,ind,0.9998651742935181,ind,0.8024521470069885,ind,0.8327910304069519
ind,ind,0.9879140257835388,ind,0.9973922371864319,ind,0.9964414834976196
ind,ind,0.993950366973877,ind,0.9100829362869263,ind,0.9472910165786743
ind,ind,0.9990409016609192,ind,0.9851481914520264,ind,0.9521644115447998
ind,ind,0.9997758269309998,ind,0.9739651083946228,ind,0.9696124792098999
ind,ind,0.9635632038116455,ind,0.9483736157417297,ind,0.9174257516860962
ind,ind,0.9998177886009216,ind,0.997382402420044,ind,0.9977688789367676
ind,ind,0.9993658661842346,ind,0.9941489696502686,ind,0.9960498809814453
ind,jav,0.991561233997345,ind,0.9963040947914124,ind,0.9976671934127808
ind,ind,0.9963589310646057,ind,0.9999366998672485,ind,0.999904990196228
ind,ind,0.9998268485069275,ind,0.993189811706543,ind,0.9940459728240967
ind,ind,0.980422854423523,ind,0.922182023525238,ind,0.9501277208328247
ind,ind,0.9998311996459961,zsm,0.7512507438659668,zsm,0.6869823932647705
ind,ind,0.7497974038124084,ind,0.9711297750473022,ind,0.9670706391334534
ind,ind,0.9855904579162598,ind,0.9752482175827026,ind,0.9697393774986267
ind,ind,0.999381422996521,ind,0.5021751523017883,ind,0.5993077158927917
ind,ind,0.9621936082839966,ind,0.9979813694953918,ind,0.9872933626174927
ind,ind,0.7433242797851562,ind,0.9999637603759766,ind,0.9999586343765259
ind,ind,0.9661974310874939,ind,0.913972795009613,ind,0.9076379537582397
ind,ind,0.9701955914497375,ind,0.99434894323349,ind,0.9850376844406128
ind,ind,0.9856343865394592,ind,0.9999861717224121,ind,0.9999861717224121
ind,ind,0.9979442954063416,ind,0.9592494368553162,ind,0.9638792276382446
ind,ind,0.9119036197662354,ind,0.9957737922668457,ind,0.9981844425201416
ind,ind,0.9995924830436707,ind,0.9996280670166016,ind,0.9996280670166016
ind,ind,0.9998672008514404,ind,0.8901562094688416,ind,0.8901562094688416
ind,ind,0.9998241066932678,ind,0.9931061863899231,ind,0.9956161379814148
ind,ind,0.9987408518791199,ind,0.8806283473968506,ind,0.9414532780647278
ind,ind,0.5782443881034851,ind,0.9431878924369812,ind,0.9552037715911865
ind,ind,0.9980915188789368,zsm,0.6272391676902771,zsm,0.7052052617073059
ind,ind,0.9999101161956787,ind,0.9993996620178223,ind,0.9993478655815125
ind,ind,0.999809205532074,ind,0.986207902431488,ind,0.9844419956207275
ind,ind,0.9998779296875,ind,0.9568987488746643,ind,0.9610588550567627
ind,ind,0.9954586029052734,ind,0.9968326091766357,ind,0.9975634217262268
ind,ind,0.9991779923439026,zsm,0.817622721195221,zsm,0.817622721195221
ind,ind,0.9999080896377563,ind,0.8503016829490662,ind,0.7570474743843079
ind,ind,0.9997606873512268,ind,0.9966550469398499,ind,0.99972003698349
ind,ind,0.9997608065605164,zsm,0.6472880244255066,zsm,0.9621636867523193
ind,ind,0.978748083114624,ind,0.928761899471283,ind,0.9723753929138184
ind,ind,0.9802435636520386,ind,0.9990600943565369,ind,0.997409462928772
ind,ind,0.9983844757080078,ind,0.9826882481575012,ind,0.9773159623146057
ind,ind,0.9997860789299011,ind,0.8775802850723267,ind,0.8654122948646545
ind,ind,0.9999065399169922,ind,0.99770188331604,ind,0.9966276288032532
ind,ind,0.9998306035995483,zsm,0.875016987323761,zsm,0.9020615220069885
ind,ind,0.998894989490509,ind,0.9991400837898254,ind,0.9991400837898254
ind,ind,0.9866016507148743,ind,0.989896833896637,ind,0.989896833896637
ind,ind,0.9998961687088013,ind,0.9359570741653442,ind,0.9264772534370422
ind,ind,0.9998534917831421,ind,0.9256529808044434,ind,0.9067952036857605
ind,ind,0.9998396635055542,ind,0.989769458770752,ind,0.9904255867004395
ind,ind,0.9994723200798035,ind,0.9200698733329773,ind,0.8622607588768005
ind,ind,0.9997804760932922,ind,0.8680984973907471,ind,0.914607048034668
ind,ind,0.9998435974121094,ind,0.9543697237968445,ind,0.9543697237968445
ind,ind,0.9998821020126343,ind,0.9404389262199402,ind,0.9257793426513672
ind,ind,0.9998884201049805,ind,0.9853034615516663,ind,0.9853034615516663
ind,ind,0.9931626319885254,ind,0.9684946537017822,ind,0.9527501463890076
ind,ind,0.9923580288887024,ind,0.9464983940124512,ind,0.9399586319923401
ind,ind,0.9995042085647583,ind,0.9851481914520264,ind,0.7556890249252319
ind,ind,0.999792754650116,ind,0.9802278280258179,ind,0.9802278280258179
ind,ind,0.9997790455818176,ind,0.9618093371391296,ind,0.9572675824165344
ind,ind,0.9938406944274902,ind,0.9994832873344421,ind,0.9997024536132812
ind,jav,0.8180301785469055,ind,0.7507609724998474,ind,0.8547094464302063
ind,ind,0.9945876598358154,ind,0.8901562094688416,ind,0.8901562094688416
ind,ind,0.9789769649505615,ind,0.9772039651870728,ind,0.9732987284660339
ind,ind,0.9998711347579956,ind,0.9922060966491699,ind,0.9922060966491699
ind,ind,0.9546866416931152,zsm,0.7078525424003601,zsm,0.7078525424003601
ind,ind,0.9962992072105408,ind,0.9251981973648071,ind,0.9363330602645874
ind,ind,0.9980716109275818,ind,0.7618918418884277,ind,0.8179380893707275
ind,ind,0.9893704652786255,ind,0.9994233846664429,ind,0.9994233846664429
ind,ind,0.9953752160072327,ind,0.9802980422973633,ind,0.9632960557937622
ind,ind,0.9995144605636597,ind,0.9728781580924988,ind,0.9680429100990295
ind,ind,0.9997966885566711,ind,0.9915803670883179,ind,0.9915803670883179
ind,ind,0.9994162321090698,ind,0.978885293006897,ind,0.9495470523834229
ind,ind,0.9998774528503418,zsm,0.5451168417930603,zsm,0.5451168417930603
ind,ind,0.9980109333992004,ind,0.9984840750694275,ind,0.9981654286384583
ind,ind,0.9996588230133057,ind,0.9950791597366333,ind,0.9950791597366333
ind,ind,0.951799213886261,ind,0.9686151742935181,ind,0.913557231426239
ind,ind,0.9998898506164551,ind,0.9822028875350952,ind,0.9680889248847961
ind,ind,0.9979602098464966,ind,0.9583814740180969,ind,0.9583814740180969
ind,ind,0.9899978041648865,ind,0.9852879643440247,ind,0.9956428408622742
ind,ind,0.99989914894104,ind,0.980372965335846,ind,0.9849939942359924
ind,ind,0.9995173215866089,ind,0.8046950101852417,ind,0.8046950101852417
ind,ind,0.9998124241828918,ind,0.9944019913673401,ind,0.9856616258621216
ind,ind,0.9769367575645447,ind,0.9737802743911743,ind,0.9737802743911743
ind,ind,0.9972827434539795,ind,0.9005517959594727,ind,0.9311273097991943
ind,ind,0.9939581155776978,ind,0.9802607893943787,ind,0.9726381301879883
ind,jav,0.9758158922195435,ind,0.9872681498527527,ind,0.9961946606636047
ind,ind,0.997194766998291,ind,0.8585786819458008,ind,0.9252641797065735
ind,ind,0.9989042282104492,ind,0.9297792911529541,ind,0.8503990173339844
ind,ind,0.9996600151062012,ind,0.9984449744224548,ind,0.9934321045875549
ind,ind,0.9987388253211975,ind,0.9983631372451782,ind,0.9983631372451782
ind,ind,0.634438693523407,ind,0.9872236251831055,ind,0.9720220565795898
ind,ind,0.9998965263366699,ind,0.9981876611709595,ind,0.9976987838745117
ind,ind,0.6258741021156311,ind,0.928761899471283,ind,0.8716791272163391
ind,ind,0.9981045722961426,zsm,0.5747883915901184,zsm,0.7065095901489258
ind,ind,0.994783341884613,ind,0.9985524415969849,ind,0.9987293481826782
ind,ind,0.9997065663337708,ind,0.9985524415969849,ind,0.9968845844268799
ind,ind,0.9707178473472595,ind,0.9998975992202759,ind,0.9995075464248657
ind,ind,0.5052424073219299,zsm,0.6272391676902771,zsm,0.5552061200141907
ind,ind,0.9956234097480774,ind,0.9881606101989746,ind,0.9824265241622925
ind,ind,0.999688982963562,ind,0.7050006985664368,ind,0.7639763951301575
ind,ind,0.9997809529304504,zsm,0.6180194020271301,zsm,0.7963315844535828
ind,ind,0.9994200468063354,ind,0.9996280670166016,ind,0.9996280670166016
ind,ind,0.9998452663421631,ind,0.9248679876327515,ind,0.868695855140686
ind,jav,0.9015273451805115,ind,0.9915803670883179,ind,0.9912179708480835
ind,ind,0.997431218624115,ind,0.9050208330154419,ind,0.8791258931159973
ind,ind,0.992146909236908,ind,0.9287582039833069,ind,0.9161778092384338
ind,ind,0.9911562204360962,ind,0.9984449744224548,ind,0.9987878203392029
ind,ind,0.9850216507911682,ind,0.993189811706543,ind,0.9854541420936584
ind,ind,0.999342143535614,ind,0.5211241841316223,ind,0.5211241841316223
ind,ind,0.9967519044876099,ind,0.9977570176124573,ind,0.9940744042396545
ind,ind,0.977451741695404,ind,0.9784387946128845,ind,0.9320544004440308
ind,ind,0.9712290167808533,ind,0.9737802743911743,ind,0.9737802743911743
ind,ind,0.9985672235488892,ind,0.9005517959594727,ind,0.9231398105621338
ind,ind,0.9070438146591187,ind,0.8622912168502808,ind,0.8697476983070374
ind,ind,0.9998199343681335,ind,0.9714313745498657,ind,0.9686876535415649
ind,ind,0.9917230010032654,ind,0.5492624640464783,ind,0.5482962727546692
ind,jav,0.9931939840316772,ind,0.939958393573761,ind,0.8997789621353149
ind,ind,0.9993910789489746,ind,0.9880343079566956,ind,0.9754904508590698
ind,ind,0.9997480511665344,ind,0.9203189611434937,ind,0.9050149321556091
ind,ind,0.999755322933197,ind,0.9784387946128845,ind,0.9784387946128845
ind,ind,0.9998257756233215,ind,0.6658995151519775,ind,0.8915168046951294
ind,ind,0.998607337474823,ind,0.9933743476867676,ind,0.9907562732696533
ind,ind,0.9231079816818237,ind,0.9275175333023071,ind,0.9587482810020447
ind,ind,0.9992856383323669,ind,0.9715642333030701,ind,0.9613513946533203
ind,ind,0.8107349276542664,ind,0.9990600943565369,ind,0.9970900416374207
ind,ind,0.890500009059906,ind,0.940899670124054,ind,0.9589726328849792
ind,ind,0.9556167125701904,ind,0.9973922371864319,ind,0.990431547164917
ind,ind,0.9997510313987732,ind,0.889863908290863,zsm,0.8672674298286438
ind,ind,0.999900221824646,ind,0.9816333055496216,ind,0.9777851700782776
ind,ind,0.9998998641967773,ind,0.99770188331604,ind,0.9963754415512085
ind,ind,0.9984754920005798,ind,0.9968032240867615,ind,0.9962165355682373
ind,ind,0.561947226524353,ind,0.9756122827529907,ind,0.9828760027885437
ind,jav,0.6308560967445374,zsm,0.6180194020271301,zsm,0.5163952708244324
ind,ind,0.9970692992210388,ind,0.996568500995636,ind,0.996923565864563
ind,ind,0.9236118793487549,ind,0.9342039823532104,ind,0.8435640931129456
ind,ind,0.9092407822608948,ind,0.9988927245140076,ind,0.9978660941123962
ind,ind,0.9987949132919312,ind,0.969562828540802,ind,0.9699838161468506
ind,ind,0.9998679161071777,ind,0.9941489696502686,ind,0.7052980065345764
ind,jav,0.6847218871116638,ind,0.9988584518432617,ind,0.998106062412262
ind,ind,0.9983691573143005,ind,0.9968032240867615,ind,0.99609375
ind,ind,0.9921196699142456,ind,0.9957196712493896,ind,0.9981775283813477
ind,ind,0.9896257519721985,ind,0.9543697237968445,ind,0.9543697237968445
ind,ind,0.9271536469459534,zsm,0.875016987323761,zsm,0.8545588850975037
ind,ind,0.9840137362480164,ind,0.9951972961425781,ind,0.9954302906990051
ind,ind,0.9480425119400024,ind,0.9515405893325806,ind,0.8700785040855408
ind,ind,0.9998695850372314,ind,0.9539853930473328,ind,0.9591424465179443
ind,ind,0.9983017444610596,ind,0.9747055768966675,ind,0.9752650260925293
ind,ind,0.992225170135498,ind,0.9803071022033691,ind,0.9486159086227417
ind,ind,0.8330678939819336,ind,0.9988927245140076,ind,0.9978950619697571
ind,ind,0.9997422099113464,ind,0.9744938015937805,ind,0.9806700348854065
ind,ind,0.9931930899620056,ind,0.9998020529747009,ind,0.9930275678634644
ind,ind,0.9998419284820557,ind,0.9987642765045166,ind,0.9990490674972534
ind,ind,0.9998098015785217,zsm,0.5747883915901184,ind,0.5962927341461182
ind,ind,0.999891996383667,ind,0.6487945914268494,ind,0.6487945914268494
ind,ind,0.9986897110939026,ind,0.9686151742935181,ind,0.9245376586914062
ind,ind,0.9953417778015137,ind,0.9348850250244141,ind,0.9348850250244141
ind,ind,0.9997053742408752,ind,0.9756122827529907,ind,0.9535512328147888
ind,ind,0.9854719042778015,ind,0.9717513918876648,ind,0.9477960467338562
ind,ind,0.9695783853530884,ind,0.9998652935028076,ind,0.9995386600494385
ind,ind,0.992727518081665,ind,0.9348850250244141,ind,0.8700582385063171
ind,ind,0.9996874332427979,ind,0.9990425109863281,ind,0.9991307854652405
ind,ind,0.9997346997261047,ind,0.9161654710769653,ind,0.9161654710769653
ind,ind,0.9998323917388916,ind,0.986207902431488,ind,0.9853264689445496
ind,ind,0.7298707365989685,ind,0.9923366904258728,ind,0.9730765223503113
ind,ind,0.9967018961906433,ind,0.9803071022033691,ind,0.9861218929290771
ind,ind,0.9988371729850769,ind,0.8004695177078247,ind,0.8004695177078247
ind,ind,0.9998941421508789,ind,0.9997075796127319,ind,0.9994995594024658
ind,ind,0.9996343851089478,ind,0.999993085861206,ind,0.9999861717224121
ind,ind,0.9998812675476074,ind,0.9633933901786804,ind,0.9148207902908325
ind,ind,0.9970417618751526,ind,0.9985100030899048,ind,0.9977720975875854
ind,ind,0.9833289384841919,ind,0.5980417728424072,ind,0.5084367394447327
ind,ind,0.9802895188331604,ind,0.9940158128738403,ind,0.9954312443733215
ind,ind,0.9779746532440186,ind,0.8981070518493652,ind,0.8981070518493652
ind,ind,0.9920321702957153,ind,0.8024521470069885,ind,0.8073998689651489
ind,ind,0.9998347759246826,ind,0.9995627999305725,ind,0.9817574620246887
ind,ind,0.9998161196708679,ind,0.9989977478981018,ind,0.9962146878242493
ind,ind,0.9994592070579529,ind,0.9282948970794678,ind,0.9282948970794678
ind,ind,0.9976189732551575,ind,0.9970433712005615,ind,0.9786713123321533
ind,ind,0.9997809529304504,ind,0.6729029417037964,ind,0.6862840056419373
ind,ind,0.9813768267631531,ind,0.9251981973648071,ind,0.9331381320953369
ind,ind,0.9968840479850769,ind,0.9816333055496216,ind,0.981662929058075
ind,ind,0.9946267008781433,ind,0.9981251955032349,ind,0.998359203338623
ind,ind,0.9999065399169922,ind,0.9927119016647339,ind,0.9927119016647339
ind,ind,0.9495599269866943,ind,0.998497486114502,ind,0.9985841512680054
