language,speech_prediction,speech_probability,text_prediction,text_probability,asr_prediction,asr_probability
kea,por,0.539122462272644,kea,0.9991061687469482,kea,0.9645809531211853
kea,kea,0.9998712539672852,kea,0.9149006009101868,kea,0.9278121590614319
kea,kea,0.9997400641441345,kea,0.9185546636581421,ast,0.5150963664054871
kea,kea,0.9990992546081543,ind,0.19536645710468292,ind,0.17178907990455627
kea,kea,0.5500092506408691,kea,0.9433366060256958,kea,0.8137291073799133
kea,kea,0.9998798370361328,kea,0.9999387264251709,kea,0.9979701042175293
kea,kea,0.9836443066596985,kea,0.9932882189750671,kea,0.42745262384414673
kea,kea,0.9998615980148315,hun,0.1654122918844223,ast,0.3825112581253052
kea,kea,0.9999327659606934,pap,0.3908918797969818,pap,0.515622615814209
kea,kea,0.9105032682418823,kea,0.999997615814209,kea,1.0000077486038208
kea,kea,0.9999192953109741,kea,0.997043251991272,kea,0.9958128333091736
kea,kea,0.9476363658905029,kea,0.9853174686431885,kea,0.9654164910316467
kea,kea,0.9965279698371887,kea,0.9974329471588135,kea,0.9858720302581787
kea,kea,0.8300932049751282,kea,0.9995092153549194,kea,0.9998310208320618
kea,kea,0.9997233748435974,kea,0.9997923970222473,kea,0.9990261793136597
kea,kea,0.9999202489852905,kea,0.9994183778762817,kea,0.9914451241493225
kea,kea,0.9999384880065918,kea,0.998457133769989,kea,0.9976695775985718
kea,kea,0.998963475227356,kea,0.9999765157699585,kea,0.9999765157699585
kea,kea,0.9998650550842285,kea,0.9998300671577454,kea,0.9946316480636597
kea,kea,0.999961256980896,kea,0.9971981644630432,kea,0.9949091076850891
kea,kea,0.9623722434043884,hun,0.4139499068260193,hun,0.354431688785553
kea,kea,0.9999222755432129,kea,0.9999387264251709,kea,0.9997462630271912
kea,kea,0.9999152421951294,kea,0.9889068603515625,kea,0.9919983148574829
kea,kea,0.9982064962387085,kea,0.991100549697876,kea,0.9859753847122192
kea,kea,0.9987863898277283,kea,0.9997884631156921,kea,0.9999357461929321
kea,kea,0.9996082186698914,kea,0.9745234847068787,kea,0.710355281829834
kea,kea,0.9814558029174805,kea,0.9998887777328491,kea,0.9996455907821655
kea,kea,0.999940037727356,kea,0.9784783720970154,kea,0.9610221982002258
kea,kea,0.9999182224273682,kea,0.9964801073074341,kea,0.9711332321166992
kea,kea,0.9995228052139282,kea,0.5600272417068481,kea,0.933688759803772
kea,kea,0.9999179840087891,kea,0.9891194105148315,ast,0.8582623600959778
kea,kea,0.9998413324356079,kea,0.9872926473617554,kea,0.9750537872314453
kea,kea,0.9999279975891113,kea,0.9999856948852539,kea,0.9999932050704956
kea,kea,0.867204487323761,kea,0.9739179611206055,kea,0.9691644310951233
kea,kea,0.9999182224273682,kea,0.9999328851699829,kea,0.9999328851699829
kea,kea,0.9989625215530396,kea,0.9809039831161499,kea,0.9633747339248657
kea,kea,0.9999383687973022,kea,0.9999328851699829,kea,0.999911904335022
kea,oci,0.8598968982696533,kea,0.9891194105148315,scn,0.7253305315971375
kea,por,0.9510965943336487,ind,0.386409193277359,ind,0.39888399839401245
kea,kea,0.9998210072517395,kea,0.9999397993087769,kea,0.9993371963500977
kea,kea,0.9999109506607056,kea,0.998261034488678,kea,0.9995173215866089
kea,kea,0.9999164342880249,kea,0.9951561093330383,kea,0.9890425205230713
kea,kea,0.9999583959579468,kea,0.9999806880950928,kea,0.9998738765716553
kea,kea,0.9995853304862976,kea,0.9999611377716064,kea,0.9999827146530151
kea,kea,0.9971854090690613,scn,0.9287766218185425,scn,0.45221489667892456
kea,por,0.9990440011024475,kea,0.9282618165016174,por,0.9906911253929138
kea,kea,0.8513540625572205,kea,0.9996164441108704,kea,0.9996649026870728
kea,por,0.9536740183830261,kea,0.995596170425415,kea,0.9960240125656128
kea,kea,0.9891764521598816,kea,0.9935389161109924,kea,0.9572139382362366
kea,kea,0.9999314546585083,kea,0.9982808828353882,kea,0.9968567490577698
kea,kea,0.9996954202651978,ind,0.386409193277359,ind,0.39888399839401245
kea,kea,0.9833031296730042,kea,0.9996045231819153,kea,0.9971358180046082
kea,kea,0.9996067881584167,kea,0.9999873638153076,kea,0.9999858140945435
kea,kea,0.9999140501022339,pap,0.6438524723052979,kea,0.788756787776947
kea,kea,0.9813189506530762,kea,0.9981681704521179,kea,0.9985977411270142
kea,kea,0.9999055862426758,kea,0.9993959665298462,kea,0.9996283054351807
kea,kea,0.9998958110809326,kea,0.9987590312957764,kea,0.9912827610969543
kea,kea,0.9999028444290161,kea,0.9783470630645752,kea,0.9901699423789978
kea,kea,0.9861912727355957,kea,0.9988277554512024,kea,0.9801076650619507
kea,kea,0.9999392032623291,kea,0.999504804611206,kea,0.9995757937431335
kea,kea,0.985636830329895,hun,0.4139499068260193,hun,0.37647929787635803
kea,kea,0.9999196529388428,kea,0.9840471744537354,kea,0.9971290826797485
kea,kea,0.9987772107124329,kea,0.999692440032959,kea,0.9994207620620728
kea,kea,0.999754011631012,kea,1.0000009536743164,kea,1.0000009536743164
kea,kea,0.9999189376831055,kea,0.9992778897285461,kea,0.9995499849319458
kea,kea,0.9999338388442993,kea,0.9998300671577454,kea,0.9946316480636597
kea,kea,0.9763645529747009,kea,0.9433366060256958,kea,0.8137291073799133
kea,kea,0.9999091625213623,kea,0.9594677686691284,kea,0.922844409942627
kea,kea,0.9880417585372925,kea,0.9999165534973145,kea,0.9118875861167908
kea,kea,0.9999279975891113,kea,0.9999676942825317,kea,0.9997139573097229
kea,kea,0.9997439980506897,kea,0.9999841451644897,kea,0.9999896287918091
kea,kea,0.9999361038208008,kea,0.9853174686431885,kea,0.9592455625534058
kea,kea,0.9784123301506042,kea,0.9993158578872681,kea,0.999096155166626
kea,kea,0.9999220371246338,kea,0.9987297058105469,kea,0.9980560541152954
kea,kea,0.9999468326568604,kea,0.9997771382331848,kea,0.9986402988433838
kea,kea,0.9999004602432251,kea,0.9906752109527588,kea,0.9843950271606445
kea,por,0.9559013843536377,kea,0.9991570711135864,kea,0.9991570711135864
kea,kea,0.7898786664009094,kea,0.9816916584968567,kea,0.9366756677627563
kea,kea,0.9738357067108154,kea,0.5600272417068481,kea,0.5036754608154297
kea,kea,0.9999116659164429,kea,0.6675071716308594,ast,0.43310651183128357
kea,kea,0.9999204874038696,kea,0.6500020623207092,ast,0.9332764148712158
kea,kea,0.9998424053192139,kea,0.9999778270721436,kea,0.9999464750289917
kea,kea,0.9998971223831177,kea,0.9956377744674683,kea,0.9785710573196411
kea,kea,0.9965835809707642,kea,0.9999725818634033,kea,0.9999446868896484
kea,kea,0.9999300241470337,kea,0.9999778270721436,kea,0.9999324083328247
kea,kea,0.9999407529830933,kea,0.9977419376373291,kea,0.9985783100128174
kea,kea,0.9998568296432495,kea,0.994754433631897,kea,0.9934166669845581
kea,kea,0.9962993264198303,kea,0.9961446523666382,kea,0.9979208111763
kea,kea,0.9999265670776367,kea,0.999535083770752,kea,0.9994749426841736
kea,kea,0.9998692274093628,kea,0.9425002336502075,kea,0.8225799798965454
kea,kea,0.9998914003372192,kea,0.8460467457771301,kea,0.492379754781723
kea,kea,0.9998300075531006,kea,0.999976396560669,kea,0.9998718500137329
kea,kea,0.9999216794967651,kea,0.9977467060089111,kea,0.9901179075241089
kea,kea,0.6309735178947449,kea,0.9998324513435364,kea,0.9995649456977844
kea,kea,0.9999523162841797,kea,0.9997771382331848,kea,0.9915964603424072
kea,kea,0.9997332692146301,kea,0.9887883067131042,kea,0.91639643907547
kea,kea,0.9640216827392578,kea,0.9985316395759583,kea,0.9983821511268616
kea,kea,0.9999244213104248,kea,0.9998713731765747,kea,0.9996997117996216
kea,kea,0.9999257326126099,kea,0.9978221654891968,kea,0.9981222152709961
kea,kea,0.9999051094055176,kea,0.9840927720069885,kea,0.9848089814186096
kea,kea,0.9998923540115356,kea,0.9915774464607239,kea,0.9756337404251099
kea,kea,0.9998679161071777,kea,0.9984026551246643,kea,0.9957174062728882
kea,kea,0.9999195337295532,kea,0.9998842477798462,kea,0.9998842477798462
kea,kea,0.925025224685669,kea,0.9986565709114075,kea,0.9975236654281616
kea,kea,0.9971897006034851,pap,0.9311127662658691,pap,0.8644856810569763
kea,kea,0.9999204874038696,kea,0.9924277067184448,kea,0.9772396683692932
kea,kea,0.9963729381561279,kea,0.999982476234436,kea,0.9999474287033081
kea,kea,0.9996901750564575,kea,0.999980092048645,kea,0.9989973902702332
kea,kea,0.9974334836006165,kea,0.9998887777328491,kea,0.9966484308242798
kea,kea,0.9945440292358398,kea,0.9987649917602539,kea,0.9981724619865417
kea,kea,0.9978927969932556,kea,0.9932882189750671,kea,0.968750536441803
kea,kea,0.9952529668807983,kea,0.9999806880950928,kea,0.999841570854187
kea,kea,0.9999138116836548,kea,0.9998856782913208,kea,0.9999527931213379
kea,kea,0.9999176263809204,kea,0.999902606010437,kea,0.9983615875244141
kea,por,0.7427374124526978,kea,0.9946447610855103,kea,0.9947921633720398
kea,kea,0.9995155334472656,kea,0.9842687845230103,kea,0.9846259951591492
kea,kea,0.9997325539588928,kea,0.9969031810760498,kea,0.9859697818756104
kea,kea,0.9998682737350464,kea,0.9989290237426758,kea,0.9984096884727478
kea,kea,0.9071301221847534,kea,0.9999723434448242,kea,0.9991247057914734
kea,kea,0.9993268251419067,kea,0.40293148159980774,pap,0.3187808096408844
kea,kea,0.9997604489326477,kea,0.9997884631156921,kea,0.9998125433921814
kea,kea,0.9984425902366638,kea,0.9977244138717651,kea,0.974109411239624
kea,kea,0.9999470710754395,kea,0.9992390871047974,kea,0.978101909160614
kea,kea,0.9999289512634277,kea,0.9994341135025024,kea,0.9991722106933594
kea,kea,0.9652067422866821,kea,0.999420166015625,kea,0.990199863910675
kea,por,0.9840206503868103,kea,0.9999842643737793,kea,0.9999661445617676
kea,kea,0.997314989566803,kea,0.4972802400588989,kea,0.3477434515953064
kea,kea,0.5674263834953308,kea,0.9998438358306885,kea,0.9998258948326111
kea,kea,0.999930739402771,kea,0.9994341135025024,kea,0.9993902444839478
kea,kea,0.9999063014984131,kea,0.9998887777328491,kea,0.9975048303604126
kea,kea,0.999927282333374,kea,0.9979847073554993,kea,0.999863862991333
kea,kea,0.9999045133590698,ind,0.386409193277359,ind,0.39888399839401245
kea,kea,0.9999377727508545,kea,0.9840927720069885,kea,0.9847728610038757
kea,kea,0.9997677206993103,kea,0.8360523581504822,kea,0.9060832262039185
kea,kea,0.9998561143875122,kea,0.9739179611206055,kea,0.9365531206130981
kea,kea,0.9997878670692444,kea,0.9697059988975525,kea,0.9803876280784607
kea,kea,0.9999085664749146,kea,0.9999587535858154,kea,0.9999743700027466
kea,kea,0.9986893534660339,kea,0.9937065243721008,kea,0.9802387952804565
kea,kea,0.8435973525047302,kea,0.999614417552948,kea,0.9998517036437988
kea,oci,0.9503012895584106,kea,0.6675071716308594,spa,0.5844922661781311
kea,kea,0.9990900754928589,kea,0.9981681704521179,kea,0.9975090622901917
kea,kea,0.999945878982544,kea,0.999998927116394,kea,0.9999998807907104
kea,kea,0.999930739402771,kea,0.9999508857727051,kea,0.9999561309814453
kea,kea,0.9998959302902222,kea,0.9281792640686035,kea,0.9676600098609924
kea,kea,0.9997380375862122,kea,0.898923933506012,vec,0.5174630284309387
kea,kea,0.9956738352775574,kea,0.8762276768684387,kea,0.7206584811210632
kea,kea,0.999909520149231,kea,0.9974329471588135,kea,0.988835871219635
kea,kea,0.9998903274536133,kea,1.0000098943710327,kea,1.000009298324585
kea,kea,0.7513641715049744,kea,1.0000094175338745,kea,1.000009536743164
kea,kea,0.9948217868804932,kea,0.9999353885650635,kea,0.9996368885040283
kea,kea,0.9986203908920288,kea,0.9887883067131042,kea,0.9963251948356628
kea,kea,0.9879356622695923,kea,0.9986565709114075,kea,0.9986227750778198
kea,kea,0.997760534286499,kea,0.9987427592277527,kea,0.9986244440078735
kea,kea,0.9992002844810486,kea,0.9943875670433044,kea,0.9944783449172974
kea,kea,0.9997395873069763,eus,0.6254984140396118,ast,0.4948882758617401
kea,kea,0.9999139308929443,kea,0.9974981546401978,kea,0.971214771270752
kea,kea,0.8744279742240906,kea,0.9999723434448242,kea,0.9990952014923096
kea,kea,0.9991855025291443,kea,0.7631735801696777,kea,0.7407110333442688
kea,por,0.9954786896705627,epo,0.9224228858947754,por,0.3160257339477539
kea,kea,0.9998931884765625,kea,0.9739179611206055,kea,0.9365531206130981
kea,oci,0.6638899445533752,kea,0.9984777569770813,kea,0.9948590397834778
kea,kea,0.9998830556869507,kea,0.9999525547027588,kea,0.9995933175086975
kea,kea,0.9999158382415771,kea,0.9892256855964661,kea,0.9723377823829651
kea,kea,0.9998725652694702,kea,0.9998856782913208,kea,0.9999183416366577
kea,kea,0.9966249465942383,kea,0.9184374213218689,kea,0.991022527217865
kea,kea,0.9947102069854736,kea,0.9999141693115234,kea,0.9998713731765747
kea,kea,0.9998914003372192,kea,0.9997771382331848,kea,0.9909005761146545
kea,por,0.9579799771308899,kea,0.9982808828353882,kea,0.9990131258964539
kea,kea,0.9999338388442993,kea,0.8390052914619446,kea,0.7474008798599243
kea,por,0.9978649020195007,kea,0.9997161030769348,kea,0.9975178241729736
kea,kea,0.999950647354126,kea,0.9998384714126587,kea,0.9995929598808289
kea,kea,0.9922277331352234,kea,0.9998921155929565,kea,0.9998026490211487
kea,kea,0.999568521976471,kea,0.9995874762535095,kea,0.9961950182914734
